a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,2.036935827072763,0.08219923620009094,0.4217827674798846,0.45294584334074284,0.04141777375348032,0.1597107975884777,-0.002896186316916943,0.04431396007039733,-0.011144003767938592,0.1708548013564171,93.28300785104511,126.0
0.99,2.0446934752474824,0.09397114420401098,0.4217827674798846,0.48429462046093585,0.041151572973648645,0.15885157949379128,-0.002866469778251187,0.04401804275189985,-0.011034134171616802,0.16988571366540803,76.31441511516459,125.0
0.99,2.0532536529525456,0.10655615686509176,0.4217827674798846,0.5157053795390641,0.04088064238353334,0.1579346728097043,-0.0028359256362571255,0.04371656801979062,-0.010916988801072863,0.16885166161077758,113.29696682095528,124.0
0.99,2.062615090797589,0.1199046068879054,0.4217827674798846,0.5470541566592572,0.04060875429596862,0.1569654526976612,-0.002804930598566667,0.04341368489453542,-0.01079339939370739,0.1677588520913689,93.99385881796479,123.0
0.99,2.072760859350538,0.13395449347937685,0.4217827674798846,0.5782172325201155,0.04033969745338473,0.15595036043095717,-0.0027738671907957405,0.04311356464418043,-0.010664361881014951,0.1666147223119728,102.09371867400023,122.0
0.99,2.083657386532586,0.14863187402837447,0.4217827674798846,0.6090716206982713,0.04007708856658703,0.15489668130763307,-0.0027431045728505713,0.04282019313943757,-0.010531001554567614,0.1654276828622008,135.68162524793297,121.0
0.99,2.0952540439316905,0.16385144758685435,0.4217827674798846,0.6394955530196147,0.03982418046485094,0.1538122545382215,-0.002712980162184449,0.04253716062703552,-0.010394530533617703,0.1642067850718398,107.39061871892773,120.0
0.99,2.107483313503343,0.17951732325011738,0.4217827674798846,0.6693689601226457,0.03958371722824153,0.15270525903808693,-0.002683783935616806,0.04226750116385825,-0.010256201477782495,0.16296146051586918,123.99584333799976,119.0
0.99,2.120261506620975,0.19552396359499366,0.4217827674798846,0.6985739453173903,0.039357800960396434,0.15158391582303876,-0.0026557470228617533,0.042013547983258064,-0.01011726211958356,0.161701177942622,191.56997189624235,118.0
0.99,2.133489976738307,0.21175729054223713,0.4217827674798846,0.7269952498697734,0.039147822869743096,0.1504562918257033,-0.0026290356594367036,0.04177685852917971,-0.009978914805102698,0.16043520663080663,131.31563729420304,117.0
0.99,2.1470567470451662,0.2280959384072659,0.4217827674798846,0.7545207078751857,0.03895444610601033,0.1493301383258728,-0.002603751038936122,0.04155819714494632,-0.009842284847662322,0.1591724231735346,135.17910749907605,116.0
0.99,2.1608384652592605,0.24441263653281647,0.4217827674798846,0.7810416889260653,0.038777651110005786,0.14821283163015642,-0.002579935112242466,0.04135758622224813,-0.009708400885354187,0.15792123251551132,177.87959753535688,115.0
0.99,2.174702597336251,0.26057570179566886,0.4217827674798846,0.8064535268264882,0.03861682913491112,0.14711137596377308,-0.002557582191257172,0.04117441132616826,-0.009578189675857626,0.15668956563963088,171.4719410315156,114.0
0.99,2.188509777832061,0.2764506194807206,0.4217827674798846,0.8306559326618259,0.03847091789012652,0.14603247998775495,-0.0025366540715062334,0.041007571961632495,-0.009452482930531783,0.15548496291828698,170.62227330299993,113.0
0.99,2.202116244254387,0.2919016895479638,0.4217827674798846,0.8535533905932737,0.03833857036748855,0.14498271566444332,-0.0025170949445849178,0.040855665312073686,-0.009332027614426077,0.1543147432788693,172.78081767899994,112.0
0.99,2.215376293730671,0.3067937142047966,0.4217827674798846,0.8750555348152298,0.03821832200144006,0.14396867040000963,-0.0024988428356706874,0.040717164837110804,-0.009217496152891969,0.153186166552902,209.64456454500032,111.0
0.99,2.2281447110628254,0.32099370195544846,0.4217827674798846,0.8950775061878452,0.03810876356017244,0.14299713355037003,-0.0024818425476872226,0.040590606107859625,-0.009109503889366637,0.1521066374397366,205.89536156199938,110.0
0.99,2.2402791267569513,0.3343725629431599,0.4217827674798846,0.9135402871372809,0.03800869275434481,0.14207524768895988,-0.002466058755500935,0.040474751509845565,-0.009008633502604857,0.15108388119156518,262.4891366902739,109.0
0.99,2.2516422714848106,0.3468067704351206,0.4217827674798846,0.9303710135019718,0.03791723999941406,0.14121063366699071,-0.002451486054830268,0.04036872605424437,-0.008915457685572233,0.15012609135256358,270.4751535130199,108.0
0.99,2.2621040996226127,0.3581799637248999,0.4217827674798846,0.9455032620941839,0.03783394008040291,0.14041139421287346,-0.002438154801895299,0.040272094882298354,-0.008830555752901587,0.14924194996577433,230.3341226708144,107.0
0.99,2.2715437592314385,0.36838446853594253,0.4217827674798846,0.9588773128419905,0.03775876177035079,0.13968604587545674,-0.0024261333191333296,0.040184895089484106,-0.008754524232953533,0.14844057010841025,328.3220107164234,106.0
0.99,2.2798513894088814,0.3773227121903315,0.4217827674798846,0.9704403844771128,0.037692074205400106,0.13904331357762223,-0.002415524205367675,0.040107598410767976,-0.008687974488528528,0.14773128806615005,457.2284434312023,105.0
0.99,2.2869297286923422,0.38490851234131446,0.4217827674798846,0.9801468428384715,0.03763454787210467,0.138491772409229,-0.002406449091971426,0.04004099696407598,-0.008631502860232879,0.14712327526946084,393.50542583689094,104.0
0.99,2.2926955204325665,0.3910682199323333,0.4217827674798846,0.9879583809693737,0.037587028439125404,0.13803945219001035,-0.002399027417582643,0.039986055856707656,-0.008585645212749005,0.14662509740275986,356.43492596037686,103.0
0.99,2.2970807030248057,0.3957416992106034,0.4217827674798846,0.9938441702975689,0.03755039959872071,0.1376934019224906,-0.0023933622435462795,0.03994376184226695,-0.008550845599686701,0.1462442475221774,394.0038937535137,102.0
0.99,2.3000333747599484,0.3988831300560487,0.4217827674798846,0.99778098230154,0.037525463614418615,0.13745932548178463,-0.0023895358358241407,0.03991499945024295,-0.008527447029918991,0.14598677251170336,409.31316394684836,101.0
0.99,2.3015185249498993,0.40046162054876777,0.4217827674798846,0.9997532801828658,0.03751283109481333,0.1373412471118955,-0.0023876070421912964,0.03990043813700469,-0.008515686594084531,0.1458569337059793,728.8130932971835,100.0
0.99,2.122931867155255,2.542330543256282e-08,0.45294584334074284,0.0002467198171342,0.035913891998199214,0.14664260197233456,-0.0023608494205589977,0.0382747414187582,-0.009639754497034445,0.15628235646936905,7.771623020991683,199.0
0.99,2.1229327864137764,2.056579385642319e-06,0.45294584334074284,0.002219017698460002,0.03591384408503201,0.14664247835845542,-0.002360844787468263,0.03827468887250025,-0.009639740313881694,0.15628221867233696,20.059316722676158,198.0
0.99,2.12293901889324,1.5826946697277944e-05,0.45294584334074284,0.006155829702431115,0.035913515648932345,0.14664162644374948,-0.0023608133555412425,0.03827432900447359,-0.009639644124767484,0.1562812705685167,6.0135483648628,197.0
0.99,2.1229592692230588,6.0561094037413346e-05,0.45294584334074284,0.012041619030626283,0.035912449879234754,0.1466388633105635,-0.0023607112559134056,0.038273161135148163,-0.009639331648804705,0.15627819495936812,9.506867837999835,196.0
0.99,2.123006396273619,0.00016462019326606402,0.45294584334074284,0.019853157161528467,0.03590997098248722,0.14663243463463177,-0.00236047377783138,0.03827044476031863,-0.009638604655101867,0.15627103928973365,10.40843876870349,195.0
0.99,2.123097202826759,0.0003649400338715298,0.45294584334074284,0.029559615522887273,0.035905200493526246,0.14662005636712755,-0.0023600167196254356,0.0382652172131517,-0.009637204713884044,0.15625726108101143,11.498516326999834,194.0
0.99,2.1232521974583705,0.0007062962782490797,0.45294584334074284,0.04112268715800943,0.03589707519167325,0.1465989517999229,-0.0023592381743810934,0.038256313366054326,-0.009634817818819658,0.15623376961874264,12.569833629007917,193.0
0.99,2.1234953584700866,0.001240409145898621,0.45294584334074284,0.05449673790581605,0.03588437212713912,0.14656590378066256,-0.002358020784627771,0.038242392911766857,-0.009631079785933286,0.156196983566596,16.857383741997182,192.0
0.99,2.123853929419578,0.0020249023928010272,0.45294584334074284,0.06962898649802818,0.035865736770782954,0.1465173038247703,-0.002356234461706196,0.03822197123248917,-0.009625582196753458,0.15614288602152399,28.29839850217104,191.0
0.99,2.1243582709167996,0.003122133892890556,0.45294584334074284,0.08645971286271908,0.0358397205356649,0.14644922134554483,-0.002353739574976249,0.03819346011064114,-0.009617878735333799,0.15606710008087868,30.093706615967676,190.0
0.99,2.125041783675641,0.0045979172927480905,0.45294584334074284,0.1049224938121548,0.03580481581197714,0.14635744532903466,-0.002350390611759542,0.03815520642373667,-0.009607491831075702,0.15596493716011017,18.15489976806566,189.0
0.99,2.125940903653643,0.0065201560637161374,0.45294584334074284,0.1249444651847702,0.035759505008271714,0.14623756267662397,-0.002346040319319127,0.03810554532759084,-0.009593919673760004,0.15583148235038405,16.009021304547787,188.0
0.99,2.1270951524294825,0.008957412787823837,0.45294584334074284,0.14644660940672627,0.035702308581409666,0.1460850169001969,-0.0023405443272018506,0.03804285290861141,-0.00957664375660191,0.1556616606567991,29.88530035689473,187.0
0.99,2.1285472064080944,0.011977437660844994,0.45294584334074284,0.1693440673381741,0.03563184420245967,0.14589519677119475,-0.0023337662597300596,0.03796561046218972,-0.009555137331985368,0.15545033410318013,28.11465721949935,186.0
0.99,2.1303429293297893,0.015645680958911112,0.45294584334074284,0.1935464731735118,0.035546880846642044,0.1456634968063797,-0.0023255833264464298,0.037872464173088496,-0.009528875248075044,0.15519237205445463,20.231936579570174,185.0
0.99,2.132531296750568,0.020023814581856453,0.45294584334074284,0.2189583110739347,0.03544640607052104,0.1453854263796991,-0.002315892307229825,0.0377622983777508,-0.009497345624743822,0.15488277200444256,25.59653203934431,184.0
0.99,2.135164131764946,0.02516828775065069,0.45294584334074284,0.24547929212481434,0.03532969225078649,0.14505672432995217,-0.0023046158806185467,0.037634308131404996,-0.009460064069090255,0.15451678839904207,24.56659600092098,183.0
0.99,2.1382955712042655,0.031128941498017176,0.45294584334074284,0.2730047501302266,0.035196359605555894,0.1446734781423771,-0.002291709002787481,0.03748806860834337,-0.009416590517627723,0.15409006866000508,27.411575057078153,182.0
0.99,2.1419811930320813,0.03794770575715762,0.45294584334074284,0.3014260546826097,0.0350464393252529,0.14423227497904698,-0.0022771650384128864,0.03732360436366568,-0.00936654881304278,0.1535988237920894,28.524343591183424,181.0
0.99,2.1462767596358296,0.04565740163619479,0.45294584334074284,0.3306310398773543,0.03488042632332969,0.14373036133362824,-0.002261021145504979,0.0371414474688347,-0.00930964845239673,0.15304000978602503,31.103008276084438,180.0
0.99,2.1512365669755207,0.054280669884364766,0.45294584334074284,0.36050444698038536,0.03469932428333279,0.14316583415427075,-0.002243362277700556,0.03694268656103329,-0.009245707307501077,0.152411541461772,53.400114104151726,179.0
0.99,2.1569114330164876,0.06382904463477727,0.45294584334074284,0.39092837930172875,0.03450464696353099,0.14253773147545712,-0.0022243231128219083,0.03672897007635286,-0.009174673585433946,0.15171240506089098,45.12102220952511,178.0
0.99,2.1633464050177835,0.07430218927774275,0.45294584334074284,0.4217827674798846,0.03429842787825053,0.14184625163102565,-0.002204087201530484,0.0365025150797809,-0.009096644709208975,0.15094289634023456,43.23954158928245,177.0
0.99,2.1705783073147202,0.08568730881318258,0.45294584334074284,0.45294584334074284,0.03408316399650826,0.1410927950307895,-0.002182882778831386,0.03626604677533958,-0.009011880599654836,0.1501046756304445,70.09007779229432,176.0
0.99,2.1786332821692413,0.09795875028980248,0.45294584334074284,0.48429462046093585,0.033861745194850704,0.14028004269186448,-0.0021609749460045164,0.03602272014085525,-0.008920808859672653,0.14920085155153728,62.84048028476536,175.0
0.99,2.187524490393187,0.1110778000055789,0.45294584334074284,0.5157053795390641,0.03363733364514951,0.13941190328405587,-0.002138654371512723,0.03577598801666215,-0.00882402022061735,0.1482359235046731,69.29928037524223,174.0
0.99,2.1972501329064733,0.12499268306480739,0.45294584334074284,0.5470541566592572,0.0334132243135105,0.1384934402056398,-0.002116223103325115,0.03552944741683564,-0.008722253206848515,0.14721569341248844,73.59257704764605,173.0
0.99,2.2077919299483506,0.13963876770996222,0.45294584334074284,0.5782172325201155,0.03319267641948267,0.13753069033763318,-0.002093978601097723,0.03528665502058045,-0.008616368647829787,0.1461470589854634,80.10298594459891,172.0
0.99,2.219114155615742,0.15493897362196274,0.45294584334074284,0.6090716206982713,0.032978740916057334,0.1365304465190941,-0.002072197463249128,0.03505093837930648,-0.008507315892751851,0.1450377624118462,83.45362854376435,171.0
0.99,2.231163278499994,0.1708043801609711,0.45294584334074284,0.6394955530196147,0.03277409766478133,0.13550000870150436,-0.0020511204916259513,0.034825218156407406,-0.00839609379061261,0.14389610249211668,130.6109066605568,170.0
0.99,2.2438682119224382,0.1871350273523796,0.45294584334074284,0.6693689601226457,0.032580911019617666,0.13444690748473995,-0.00203094077134048,0.034611851790958104,-0.008283710388911484,0.14273061787365207,96.2524374150671,169.0
0.99,2.2571411361410485,0.20382089935919814,0.45294584334074284,0.6985739453173903,0.03240072873908103,0.1333786644561486,-0.0020117959608952907,0.03441252469997628,-0.008171145547513733,0.1415498100036623,170.1724388692528,168.0
0.99,2.2708788242167786,0.22074307727102002,0.45294584334074284,0.7269952498697734,0.03223442670174304,0.13230258987461496,-0.0019937657918844423,0.03422819249362741,-0.008059320381771205,0.14036191025638584,107.50605992996134,167.0
0.99,2.2849643846347893,0.2377750453271784,0.45294584334074284,0.7545207078751857,0.032082212427005284,0.1312256683571711,-0.0019768747636350584,0.03405908719064044,-0.007949076109133122,0.13917474446630448,133.94409600785002,166.0
0.99,2.2992693265623854,0.2547841322205428,0.45294584334074284,0.7810416889260653,0.0319436886927022,0.13015454353488276,-0.001961099493296385,0.03390478818599851,-0.007841163505133872,0.13799570704001657,178.0817884891294,165.0
0.99,2.31365585549623,0.27163306693782335,0.45294584334074284,0.8064535268264882,0.031817938636545286,0.12909548897432446,-0.0019463797393314758,0.033764318375876734,-0.0077362429340323115,0.13683173190835643,203.04597235500114,164.0
0.99,2.327979315029485,0.2881816267170366,0.45294584334074284,0.8306559326618259,0.031703692377853185,0.12805461881780167,-0.0019326321630545864,0.03363632454090794,-0.007634894343280837,0.1356895131610831,139.12976424209774,163.0
0.99,2.342090701654488,0.3042883531727811,0.45294584334074284,0.8535533905932737,0.03159948258234529,0.12703802049847213,-0.0019197653877190328,0.0335192479700642,-0.007537635387354478,0.1345756558858268,145.28141913376749,162.0
0.99,2.355839191564298,0.3198123114796121,0.45294584334074284,0.8750555348152298,0.031503825597395105,0.12605198300504877,-0.0019076949906243357,0.033411520588019425,-0.007444944837596741,0.13349692784264544,208.5058603156358,161.0
0.99,2.3690746297296235,0.3346148667317273,0.45294584334074284,0.8950775061878452,0.03141539746830289,0.12510322949247568,-0.0018963583949189826,0.03331175586322189,-0.007357291202646391,0.13246052069512187,208.4339829600067,160.0
