a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,10.7043973065742,0.029357689447417658,0.9801468428384715,0.1935464731735118,3.5839366155907617e-05,0.0012883734025826254,-9.531911279348357e-08,3.593468526870111e-05,-3.4215589434697867e-06,0.001291794961526094,5.58125826343894,312.0
0.99,10.704772873268144,0.03757285678971991,0.9801468428384715,0.2189583110739347,3.586922440558707e-05,0.001288062197328478,-9.557343060330238e-08,3.596479783619042e-05,-3.423825286299771e-06,0.0012914860226147778,3.6163584699388593,181.0
0.99,10.7052309954944,0.04722599020440926,0.9801468428384715,0.24547929212481434,3.591514534311794e-05,0.0012876376071778784,-9.595774746592109e-08,3.6011103090583905e-05,-3.4273682975312037e-06,0.0012910649754754103,4.513227287679911,329.0
0.99,10.705783432209147,0.05841061183119146,0.9801468428384715,0.2730047501302266,3.59828671869335e-05,0.0012870647755264032,-9.651796788684432e-08,3.607938515482034e-05,-3.432650740321259e-06,0.0012904974262667247,5.817465227999492,429.0
0.99,10.706442284656381,0.07120539935502757,0.9801468428384715,0.3014260546826097,3.6079202750053954e-05,0.001286300393791573,-9.730905038186111e-08,3.6176511800435786e-05,-3.4402208256442966e-06,0.0012897406146172169,5.584258047863841,453.0
0.99,10.707219562103926,0.08567193858366344,0.9801468428384715,0.3306310398773543,3.6211928042951605e-05,0.0012852909631318713,-9.839461931228003e-08,3.631032266226388e-05,-3.45070145784315e-06,0.0012887416645897146,8.605855088680983,313.0
0.99,10.708126652632867,0.10185271281243631,0.9801468428384715,0.36050444698038536,3.63895377540566e-05,0.0012839705192955653,-9.98457791499832e-08,3.648938353320658e-05,-3.4647677696245654e-06,0.0012874352870651917,9.398486336693168,255.0
0.99,10.709173736607838,0.11976936478727522,0.9801468428384715,0.39092837930172875,3.662084000996583e-05,0.0012822576513432226,-1.0173896906309946e-07,3.6722578979028964e-05,-3.483110512460363e-06,0.001285740761855683,10.836521189659834,421.0
0.99,10.71036919235707,0.13942126289088227,0.9801468428384715,0.4217827674798846,3.69143699512669e-05,0.0012800516872211816,-1.0415272541582962e-07,3.7018522676682694e-05,-3.5063835735412172e-06,0.00128355807079472,6.697107179090381,245.0
0.99,10.711719047352078,0.1607843984757736,0.9801468428384715,0.45294584334074284,3.727761445634136e-05,0.0012772280274324132,-1.0716327451155436e-07,3.738477773085287e-05,-3.535135096136255e-06,0.0012807631625285478,10.856655040755868,480.0
0.99,10.713226522636575,0.18381063612492995,0.9801468428384715,0.48429462046093585,3.771605943795536e-05,0.0012736327898644104,-1.1083895377473706e-07,3.782689839172991e-05,-3.5697235319654276e-06,0.0012772025133963778,11.341530060395598,314.0
0.99,10.714891704851102,0.20842733311705638,0.9801468428384715,0.5157053795390641,3.8232096128443905e-05,0.0012690771827683041,-1.1523356411568423e-07,3.834732969255961e-05,-3.6102223251937814e-06,0.001272687405093498,10.358635699376464,328.0
0.99,10.716711362483673,0.2345373385954241,0.9801468428384715,0.5470541566592572,3.882385241504227e-05,0.0012633323311852253,-1.2037888599368903e-07,3.894423130103592e-05,-3.656319710845674e-06,0.0012669886508960716,8.748963698744774,368.0
0.99,10.718678905285262,0.2620193769779179,0.9801468428384715,0.5782172325201155,3.948404716595571e-05,0.0012561256085256752,-1.262767478407682e-07,3.9610323913796456e-05,-3.7072230137696787e-06,0.0012598328315394467,12.682075995951891,376.0
0.99,10.720784471745803,0.29072881409514495,0.9801468428384715,0.6090716206982713,4.019899572541766e-05,0.0012471398124202482,-1.3289121295499087e-07,4.0331886938372746e-05,-3.761579460977898e-06,0.0012509013918812258,15.705120586993871,401.0
0.99,10.72301512105557,0.32049879849866514,0.9801468428384715,0.6394955530196147,4.094791889582647e-05,0.0012360167097697854,-1.4014164033134582e-07,4.1088060536157735e-05,-3.817427384819116e-06,0.0012398341371546028,20.981041605118662,280.0
0.99,10.725355103150518,0.35114176443794254,0.9801468428384715,0.6693689601226457,4.170271999229036e-05,0.0012223664812740012,-1.4789755606038447e-07,4.185061754835068e-05,-3.872192263213706e-06,0.0012262386735372157,32.06174120900687,459.0
0.99,10.727786182001978,0.38245127725633704,0.9801468428384715,0.6985739453173903,4.242838923436061e-05,0.0012057843485742505,-1.5597641253253955e-07,4.258436564689326e-05,-3.922740811055214e-06,0.0012097070893853084,24.373125192942098,180.0
0.99,10.730287991460088,0.41420419649417073,0.9801468428384715,0.7269952498697734,4.30841665367226e-05,0.0011858751399468274,-1.6414536419767035e-07,4.324831190092032e-05,-3.9655029057243e-06,0.0011898406428525496,47.48711872892454,258.0
0.99,10.732838408015477,0.4461631268970208,0.9801468428384715,0.7545207078751857,4.3625538292191735e-05,0.0011622856719606819,-1.7212809230427235e-07,4.3797666384496e-05,-3.996665320498128e-06,0.001166282337281179,73.14227069728076,370.0
0.99,10.73541392960465,0.478079122890479,0.9801468428384715,0.7810416889260653,4.400706048335233e-05,0.0011347437075179103,-1.7961740658222838e-07,4.418667788993468e-05,-4.012433192809674e-06,0.0011387561407107192,55.41959479264915,372.0
0.99,10.7379900534067,0.5096946079721946,0.9801468428384715,0.8064535268264882,4.4185892256586396e-05,0.0011031009223692381,-1.8629379574722873e-07,4.4372186052333616e-05,-4.00934542842922e-06,0.0011071102677976691,119.18573704129085,323.0
0.99,10.740541648268099,0.5407464669533445,0.9801468428384715,0.8306559326618259,4.4125800260061595e-05,0.001067375984136659,-1.9184929188220587e-07,4.4317649551943716e-05,-3.984619887304734e-06,0.001071360604023965,85.99906204198487,247.0
0.99,10.743043319039618,0.5709692661107653,0.9801468428384715,0.8535533905932737,4.3801270976043026e-05,0.0010277927441923675,-1.9601501922225116e-07,4.3997285995265135e-05,-3.936494743403837e-06,0.0010317292389357673,151.02708804281428,189.0
0.99,10.74546976094011,0.6000985541336703,0.9801468428384715,0.8750555348152298,4.3201268213852856e-05,0.0009848079387496159,-1.9858976596172118e-07,4.339985797981471e-05,-3.864525752201655e-06,0.0009886724645018171,276.9753538686782,263.0
0.99,10.747796102330957,0.6278741953001437,0.9801468428384715,0.8950775061878452,4.2332122901291866e-05,0.0009391229737006391,-1.994660618802348e-07,4.2531588963172194e-05,-3.7697973236185886e-06,0.0009428927710242583,224.41048892500112,276.0
0.99,10.7499982342188,0.6540436856219747,0.9801468428384715,0.9135402871372809,4.12190672319371e-05,0.000891675522735618,-1.9864983795186933e-07,4.1417717069889035e-05,-3.6550099635079326e-06,0.0008953305326991264,449.7748035918921,265.0
0.99,10.752053124577772,0.6783654027636195,0.9801468428384715,0.9303710135019718,3.9906042413540176e-05,0.0008436088621077644,-1.9627001402296856e-07,4.010231242756345e-05,-3.5244186401381497e-06,0.0008471332807479074,543.216457126895,266.0
0.99,10.75393911531807,0.7006117413718588,0.9801468428384715,0.9455032620941839,3.8453617232576396e-05,0.0007962198993697456,-1.925754161235767e-07,3.864619264869985e-05,-3.3836153002454533e-06,0.0007996035146699905,460.23957715556026,249.0
0.99,10.755636199502408,0.7205720870348372,0.9801468428384715,0.9588773128419905,3.693512874156128e-05,0.000750890273600797,-1.87918234634761e-07,3.712304697619622e-05,-3.239171578066093e-06,0.0007541294451788599,730.5750222329516,267.0
0.99,10.757126276268693,0.7380555843985176,0.9801468428384715,0.9704403844771128,3.5431445110017e-05,0.0007090079819873464,-1.8272541250614287e-07,3.5614170522522834e-05,-3.0981803297024245e-06,0.0007121061623170487,784.4198859827593,273.0
0.99,10.758393380875468,0.7528936579697155,0.9801468428384715,0.9801468428384715,3.402498428015045e-05,0.000671888870638762,-1.7746147765562014e-07,3.420244575780619e-05,-2.9677514483961715e-06,0.0006748566220871545,1013.2069685100578,269.0
0.99,10.75942388735064,0.7649422477813995,0.9801468428384715,0.9879583809693737,3.279373069463668e-05,0.0006407072735393488,-1.7258773482289637e-07,3.29663184294596e-05,-2.854523262180487e-06,0.0006435617968015229,1058.666618220508,272.0
0.99,10.760206681387597,0.7740837263313526,0.9801468428384715,0.9938441702975689,3.180593271930918e-05,0.0006164427852190752,-1.6852301644048713e-07,3.197445573574981e-05,-2.7642428341315394e-06,0.0006192070280532099,2561.1596686625853,270.0
0.99,10.760733301386365,0.7802284679638497,0.9801468428384715,0.99778098230154,3.111594362168417e-05,0.0005998460039639437,-1.6561027160266158e-07,3.1281553893286916e-05,-2.7014481158114845e-06,0.0006025474520797576,1501.195870762691,230.0
0.99,10.760998045866195,0.7833160470716867,0.9801468428384715,0.9997532801828658,3.076136347498619e-05,0.0005914213411401612,-1.6409147245222957e-07,3.0925454947438235e-05,-2.669258587006579e-06,0.0005940905997271654,1404.6434276131913,201.0
0.99,11.009060735896647,4.809364897239823e-08,0.9879583809693737,0.0002467198171342,3.129207182306667e-05,0.0011740146521109433,-7.768352603367223e-08,3.1369755349100336e-05,-2.9145273060489487e-06,0.0011769291794169925,1.2177858985960484,410.0
0.99,11.009060826941738,3.8904621320509996e-06,0.9879583809693737,0.002219017698460002,3.1292070229564776e-05,0.001174014608456239,-7.768352139358587e-08,3.1369753750958375e-05,-2.9145271719292597e-06,0.0011769291356281682,2.4676780607551336,335.0
0.99,11.00906144424479,2.9940072929651773e-05,0.9879583809693737,0.006155829702431115,3.1292061882592845e-05,0.0011740143893434868,-7.768349068634873e-08,3.136974537327918e-05,-2.914526248889938e-06,0.0011769289155923765,1.2233946998603642,476.0
0.99,11.009063450281309,0.00011456433176030759,0.9879583809693737,0.012041619030626283,3.1292035314073515e-05,0.001174013675427818,-7.768339480582793e-08,3.136971870887934e-05,-2.914523292221317e-06,0.0011769281987200394,1.668054645997472,355.0
0.99,11.009068120665589,0.00031141449367028037,0.9879583809693737,0.019853157161528467,3.129197661354889e-05,0.0011740119979222732,-7.768319466899987e-08,3.1369659808217886e-05,-2.9145166633694455e-06,0.001176926514585643,1.3499947080854326,385.0
0.99,11.009077127195997,0.0006903625467407681,0.9879583809693737,0.029559615522887273,3.1291875830913554e-05,0.0011740087024785292,-7.768289956355894e-08,3.13695587304771e-05,-2.9145048824252706e-06,0.0011769232073609547,2.725222310051322,436.0
0.99,11.009092522554473,0.001336111284456151,0.9879583809693737,0.04112268715800943,3.129174114777812e-05,0.001174002886286201,-7.768267013071867e-08,3.136942381790883e-05,-2.9144877789655e-06,0.001176917374065167,1.657009618356824,409.0
0.99,11.009116731649517,0.0023465006233450627,0.9879583809693737,0.05449673790581605,3.1291624124932944e-05,0.0011739932787552738,-7.76830026370103e-08,3.136930712756996e-05,-2.9144685334042718e-06,0.0011769077472886774,2.079585164785385,232.0
0.99,11.009152554259664,0.003830538288621145,0.9879583809693737,0.06962898649802818,3.129165955966141e-05,0.0011739780460257117,-7.768502071897639e-08,3.13693445803804e-05,-2.914456893214037e-06,0.0011768925029189263,3.0939032720634714,297.0
0.99,11.009203182311465,0.005906187607579282,0.9879583809693737,0.08645971286271908,3.129212289760792e-05,0.001173954503298263,-7.769089633388449e-08,3.136981379394186e-05,-2.9144737995017765e-06,0.0011768689770977642,2.804823168000439,354.0
0.99,11.009272232746218,0.00869794924456662,0.9879583809693737,0.1049224938121548,3.129350697483965e-05,0.0011739187243371982,-7.770441322372719e-08,3.1371211388063366e-05,-2.9145575661496208e-06,0.0011768332819033478,2.855514522641897,465.0
0.99,11.0093637935666,0.012334277216839745,0.9879583809693737,0.1249444651847702,3.129661816903915e-05,0.0011738650449290558,-7.773167402688825e-08,3.1374349843066e-05,-2.9147716158261494e-06,0.001176779816544882,2.5381205677986145,304.0
0.99,11.009482476570685,0.016944872391246885,0.9879583809693737,0.14644660940672627,3.1302689804476946e-05,0.0011737854642459432,-7.778193667604964e-08,3.138047174115295e-05,-2.91521359533204e-06,0.0011767006778412763,6.029474424663931,305.0
0.99,11.009633465966886,0.022657898831347736,0.9879583809693737,0.1693440673381741,3.131350793680896e-05,0.001173668953223419,-7.78685474855054e-08,3.139137648429445e-05,-2.9160254671454676e-06,0.0011765849786905618,2.990879893011879,419.0
0.99,11.009822548242141,0.029597169808149287,0.9879583809693737,0.1935464731735118,3.1331541423217236e-05,0.0011735006786313495,-7.800991805680064e-08,3.1409551341274126e-05,-2.91740390479368e-06,0.0011764180825361427,3.3385769594460726,334.0
0.99,11.0100561062297,0.037879350981431976,0.9879583809693737,0.2189583110739347,3.1360064548204155e-05,0.0011732611431981793,-7.823047166400811e-08,3.143829501986819e-05,-2.9196100088330915e-06,0.0011761807532070126,3.214057369157672,384.0
0.99,11.01034106026302,0.047611228190876737,0.9879583809693737,0.24547929212481434,3.1403256533462324e-05,0.0011729252238067626,-7.856146318855036e-08,3.148181799665087e-05,-2.9229770157124178e-06,0.0011758482008224754,4.656189531087875,303.0
0.99,11.010684742387653,0.05888708646714478,0.9879583809693737,0.2730047501302266,3.146625819237975e-05,0.0011724610598426051,-7.904155638548381e-08,3.154529974876524e-05,-2.927914313553255e-06,0.00117538897415616,4.4047676981426775,486.0
0.99,11.011094696172012,0.07178624529503672,0.9879583809693737,0.3014260546826097,3.1555162293012246e-05,0.0011718287067321801,-7.971702519404145e-08,3.163487931820629e-05,-2.9349057453548547e-06,0.001174763612477534,9.364140952995513,242.0
0.99,11.01157840423612,0.08637079285805521,0.9879583809693737,0.3306310398773543,3.1676911489832016e-05,0.001170978431674943,-8.064143440021821e-08,3.17575529242322e-05,-2.9444999338970786e-06,0.0011739229316088395,8.225894827395678,302.0
0.99,11.01214295679349,0.10268355900179686,0.9879583809693737,0.36050444698038536,3.183907683973902e-05,0.0011698485002040644,-8.187465234296906e-08,3.1920951492081996e-05,-2.957290287857531e-06,0.0011728057904919237,8.685052130022086,298.0
0.99,11.01279468503348,0.1207463630192113,0.9879583809693737,0.39092837930172875,3.204949213989447e-05,0.0011683623015051622,-8.348105729699117e-08,3.2132973197191416e-05,-2.9738825590580077e-06,0.0011713361840642198,12.354404516052455,301.0
0.99,11.013538790530815,0.14055856814068984,0.9879583809693737,0.4217827674798846,3.231572560087029e-05,0.0011664247017056644,-8.552682389252169e-08,3.2401252424762804e-05,-2.994848409853862e-06,0.0011694195501155168,6.467434905469418,333.0
0.99,11.01437900405818,0.1620959698722884,0.9879583809693737,0.45294584334074284,3.264438179839487e-05,0.0011639176157918797,-8.807621817128373e-08,3.2732458016566146e-05,-3.020664529391854e-06,0.0011669382803212692,7.563253188505769,464.0
0.99,11.015317303511514,0.18531004014050656,0.9879583809693737,0.48429462046093585,3.3040243848526294e-05,0.001160694958019245,-9.118689323708316e-08,3.313143074176331e-05,-3.051638434481962e-06,0.0011637465964537265,10.110479989030864,407.0
0.99,11.016353712096432,0.21012754365340003,0.9879583809693737,0.5157053795390641,3.350528821599416e-05,0.0011565773675569814,-9.490426312162027e-08,3.360019247911589e-05,-3.0878241850635193e-06,0.001159665191742046,10.348098700866103,351.0
0.99,11.017486186744167,0.23645053706264235,0.9879583809693737,0.5470541566592572,3.403763137646371e-05,0.0011513473933427668,-9.925514219184487e-08,3.413688651865555e-05,-3.1289337047864075e-06,0.0011544763270475537,8.955591527977958,382.0
0.99,11.018710595665551,0.26415675550117457,0.9879583809693737,0.5782172325201155,3.463049646044581e-05,0.001144746126750086,-1.0424097071034638e-07,3.473473743115623e-05,-3.1742519820358976e-06,0.0011479203787321233,16.276082443073392,332.0
0.99,11.02002077526556,0.2931003849709554,0.9879583809693737,0.6090716206982713,3.5271315790109335e-05,0.0011364725411095805,-1.0983110160876558e-07,3.538114689171821e-05,-3.222566790927862e-06,0.001139695107900509,35.7535086274147,432.0
0.99,11.021408651491917,0.3231132129612197,0.9879583809693737,0.6394955530196147,3.594110755822203e-05,0.0011261869710651978,-1.1595679108925965e-07,3.60570643493113e-05,-3.2721252790058207e-06,0.001129459096344201,21.30096035596216,463.0
0.99,11.022864409076607,0.3540061436857085,0.9879583809693737,0.6693689601226457,3.66142766604843e-05,0.0011135201715482116,-1.2250669904184366e-07,3.673678335952622e-05,-3.320630335930274e-06,0.0011168408018841398,20.031051753088832,310.0
0.99,11.024376693226786,0.38557105853216483,0.9879583809693737,0.6985739453173903,3.725898536395104e-05,0.0010980891620418428,-1.2932483627868656e-07,3.738831020022972e-05,-3.365288624310604e-06,0.0011014544506661522,28.667903436347842,462.0
0.99,11.02593283098901,0.41758299681054595,0.9879583809693737,0.7269952498697734,3.783821439533148e-05,0.0010795205630563342,-1.362119507031694e-07,3.7974426346034824e-05,-3.4029191447340778e-06,0.0010829234822010666,35.091167874634266,253.0
0.99,11.02751906269755,0.4498026267549992,0.9879583809693737,0.7545207078751857,3.831158448253019e-05,0.0010574812991481083,-1.4293127101393878e-07,3.845451575354428e-05,-3.4301260453194758e-06,0.0010609114251934274,41.24697742937133,378.0
