a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.5175537303706124,0.10187775885021742,0.04081632653061224,0.6326530612244898,0.09377333598566542,0.25365434777444235,-0.008754024281466119,0.1025273602671316,-0.02366852285283699,0.27732287062727884,1269.1362413726747,426.0
0.99,1.5224109718971544,0.10855652972177171,0.04081632653061224,0.6530612244897959,0.09393865607310099,0.2537904447460736,-0.008750337067439459,0.10268899314054009,-0.023628120793856358,0.2774185655399314,975.695931930095,402.0
0.99,1.5275020835384334,0.1154473250654389,0.04081632653061224,0.673469387755102,0.09410927701328571,0.25392943180347033,-0.008745602772131515,0.10285487978541752,-0.02358382832227418,0.27751326012574357,983.3976585529745,378.0
0.99,1.5328315280340408,0.12255014488121888,0.04081632653061224,0.6938775510204082,0.0942852304888226,0.25407152505387354,-0.008739781857497067,0.10302501234632055,-0.023535569618109934,0.2776070946719835,1833.6116340300068,356.0
0.99,1.5384035640262042,0.1298649891691117,0.04081632653061224,0.7142857142857143,0.09446659398453147,0.25421706026770524,-0.008732840545397915,0.1031994345299297,-0.023483286495118293,0.2777003467628266,2487.0489633036777,331.0
0.99,1.5442222373520342,0.13739185792911737,0.04081632653061224,0.7346938775510204,0.09465346909552164,0.2543664355802171,-0.008724750645284345,0.10337821974080637,-0.023426938068702687,0.27779337364892215,1118.0095197409391,309.0
0.99,1.5502913742719557,0.14513075116123583,0.04081632653061224,0.7551020408163265,0.09484592622120736,0.2545199576589455,-0.008715489276877705,0.10356141549808774,-0.023366500118838982,0.2778864577777873,1540.5995733560994,284.0
0.99,1.55661457658777,0.15308166886546717,0.04081632653061224,0.7755102040816326,0.0950441413192204,0.2546782221956659,-0.00870503842193658,0.10374917974115698,-0.023301964061046884,0.27798018625671395,1319.7863319553435,264.0
0.99,1.56319521858191,0.16124461104181134,0.04081632653061224,0.7959183673469388,0.09524827370515752,0.2548417739242665,-0.008693384411626287,0.10394165811678499,-0.02323333577675269,0.2780751097010211,2055.9888996719383,238.0
0.99,1.5700364456895417,0.16961957769026836,0.04081632653061224,0.8163265306122449,0.09545845954571332,0.2550110862813886,-0.008680517280926182,0.1041389768266396,-0.02316063408553221,0.27817172036692056,1497.0202306956053,219.0
0.99,1.5771411747987027,0.1782065688108382,0.04081632653061224,0.8367346938775511,0.0956749564825447,0.25518697035448007,-0.008666430223415445,0.10434138670596034,-0.02308388951726282,0.2782708598717452,1396.000623697415,195.0
0.99,1.5845120960596129,0.18700558440352083,0.04081632653061224,0.8571428571428571,0.09589782684718721,0.25536970895968925,-0.008651118587808372,0.10454894543499545,-0.02300314167448333,0.27837285063417183,2310.777007099241,174.0
0.99,1.592151676073735,0.19601662446831633,0.04081632653061224,0.8775510204081632,0.09612739730452428,0.2555602888251975,-0.008634578790128987,0.10476197609465354,-0.022918437079888557,0.27847872590508504,1345.1565715480028,152.0
0.99,1.6000621623255769,0.20523968900522468,0.04081632653061224,0.8979591836734694,0.09636389696206822,0.2557594475591882,-0.008616807608600938,0.1049807045706703,-0.022829826890265574,0.27858927444945286,1387.9020909648389,130.0
0.99,1.6082455887155818,0.2146747780142459,0.04081632653061224,0.9183673469387755,0.0966073362257816,0.25596736298560335,-0.008597800953563902,0.10520513717934556,-0.022737364508893774,0.2787047274944963,1310.738568548113,110.0
0.99,1.6167037820509158,0.2243218914953799,0.04081632653061224,0.9387755102040817,0.09685813572482245,0.2561852809728916,-0.0085775521501749,0.10543568787499734,-0.022641101112725492,0.2788263820856191,2074.1603525509126,89.0
0.99,1.625438369351491,0.23418102944862673,0.04081632653061224,0.9591836734693877,0.0971162522634882,0.256413224609106,-0.008556052435653293,0.10567230469914216,-0.02254108606832001,0.27895431067742404,1514.3249008897692,68.0
0.99,1.634450785832066,0.24425219187398642,0.04081632653061224,0.9795918367346939,0.0973821470614947,0.2566525962434772,-0.008533287781051058,0.10591543484254572,-0.02243736053186985,0.2790899567753465,1423.2498779818416,47.0
0.99,1.6437422834261712,0.25453537877145893,0.04081632653061224,1.0,0.09765534986871595,0.2569022229645888,-0.008509239008572202,0.10616458887728902,-0.022329956270460086,0.2792321792350466,1612.8066652342677,31.0
0.99,1.4561960340139064,0.0,0.061224489795918366,0.0,0.09155359996851925,0.25151922496347595,-0.008697818047607952,0.10025141801612716,-0.023894947385574263,0.2754141723490503,17.088314708322287,967.0
0.99,1.4562482077043053,0.00010759351221792745,0.061224489795918366,0.02040816326530612,0.0915477985469102,0.25151173620588646,-0.008697234545689724,0.10024503309260005,-0.023894147038996026,0.2754058832448818,49.31345250084996,966.0
0.99,1.4564049343394336,0.0004303740488717098,0.061224489795918366,0.04081632653061224,0.09153183716395327,0.25149114793108174,-0.008695623296212169,0.1002274604601654,-0.0238919302121216,0.2753830781432034,52.97052244999941,959.0
0.99,1.4566668295667984,0.0009683416099613472,0.061224489795918366,0.061224489795918366,0.0915090152519236,0.25146164879347205,-0.008693307572374524,0.1002023228242982,-0.023888721268265974,0.275350370061738,77.59350608475506,948.0
0.99,1.4570349159880318,0.0017214961954868393,0.061224489795918366,0.08163265306122448,0.09148287181628752,0.25142770917819474,-0.008690629374852073,0.10017350119113995,-0.023884959948950228,0.2753126691271455,139.20557820796967,937.0
0.99,1.457510617955531,0.0026898378054481874,0.061224489795918366,0.10204081632653061,0.09145629224230858,0.2513929443090953,-0.008687859460250191,0.10014415170255882,-0.023880979311749775,0.2752739236208456,219.09583121770993,925.0
0.99,1.4580957543137305,0.003873366439845389,0.061224489795918366,0.12244897959183673,0.09143139211535745,0.25135998339327575,-0.008685184645635505,0.10011657676099313,-0.023876988726497076,0.2752369721197736,203.77785826474428,914.0
0.99,1.4587925291123405,0.005272082098678446,0.061224489795918366,0.14285714285714285,0.0914096296912408,0.2513305423868752,-0.008682724073011537,0.10009235376425275,-0.023873096182390335,0.275203638569267,153.33588515222073,901.0
0.99,1.4596035203280924,0.006885984781947357,0.061224489795918366,0.16326530612244897,0.09139204169602731,0.2513058044639441,-0.008680547855166332,0.1000725895511933,-0.023869333993237717,0.27517513845718145,288.22750337421894,887.0
0.99,1.4605316666414876,0.008715074489652126,0.061224489795918366,0.1836734693877551,0.0913793153237338,0.25128641636362903,-0.00867869109235499,0.10005800641608863,-0.023865678306602033,0.2751520946702326,232.8369993880042,874.0
0.99,1.4615802523271657,0.01075935122179275,0.061224489795918366,0.20408163265306123,0.09137194969826168,0.25127279936634783,-0.008677163248640183,0.10004911294690144,-0.023862062257878628,0.27513486162422507,260.08641569688916,858.0
0.99,1.462752890328236,0.013018814978369224,0.061224489795918366,0.22448979591836735,0.09137036106518151,0.251265354286105,-0.008675954485735386,0.10004631555091735,-0.023858385263226325,0.2751237395493318,249.204086471349,846.0
0.99,1.4640535035994655,0.015493465759381556,0.061224489795918366,0.24489795918367346,0.09137472380214906,0.251263965271689,-0.008675039815106556,0.10004976361725577,-0.02385451917179562,0.2751184844434848,517.1309498951305,829.0
0.99,1.4654863048185875,0.018183303564829743,0.061224489795918366,0.2653061224489796,0.09138521861935853,0.2512686481692281,-0.00867438215852447,0.10005960077788333,-0.02385031322518274,0.27511896139441266,533.8470301600173,808.0
0.99,1.4670557745784825,0.021088328394713782,0.061224489795918366,0.2857142857142857,0.09140194113491897,0.2512792725523208,-0.008673934563432946,0.100075875698352,-0.023845597810246054,0.2751248703625662,402.7861578762531,788.0
0.99,1.4687666382063898,0.024208540249033683,0.061224489795918366,0.30612244897959184,0.09142490312512655,0.2512955473367759,-0.008673641982240405,0.10009854510736686,-0.02384018773145542,0.27513573506822964,611.6005071848631,770.0
0.99,1.4706238413181476,0.02754393912778943,0.061224489795918366,0.32653061224489793,0.09145412859345663,0.2513172741546876,-0.008673442659464656,0.10012757125292138,-0.02383388487071566,0.27515115902540216,354.2086621671915,753.0
0.99,1.4726325243300162,0.03109452503098104,0.061224489795918366,0.3469387755102041,0.0914895559955964,0.25134406422415023,-0.008673269528565612,0.1001628255241626,-0.023826481193192986,0.275170545417344,471.88262253277935,729.0
0.99,1.4747979960600408,0.034860297958608503,0.061224489795918366,0.3673469387755102,0.09153111298697218,0.25137553916513977,-0.008673051252248863,0.10020416423922153,-0.023817760975061254,0.27519330014019866,397.2592145334929,709.0
0.99,1.4771257066354337,0.03884125791067182,0.061224489795918366,0.3877551020408163,0.09157874843430838,0.2514114158471001,-0.008672713377937862,0.10025146181224628,-0.023807503493664377,0.27521891934076326,420.90495234169066,691.0
0.99,1.4796212199097405,0.043037404887171,0.061224489795918366,0.40816326530612246,0.09163234014565771,0.2514512394936889,-0.008672179267378705,0.10030451941303628,-0.023795485216564535,0.27524672471025385,455.7349191494286,670.0
0.99,1.482290185608565,0.04744873888810601,0.061224489795918366,0.42857142857142855,0.09169179136541866,0.2514946539323031,-0.008671371118828371,0.1003631624842471,-0.02378148229894014,0.2752761362312449,468.56493270397186,646.0
0.99,1.4851383114308556,0.0520752599134769,0.061224489795918366,0.4489795918367347,0.0917570194328491,0.25154136289906176,-0.008670210847849294,0.10042723028069864,-0.023765272777050123,0.27530663567611047,581.7367984629236,627.0
0.99,1.4881713353376724,0.05691696796328364,0.061224489795918366,0.46938775510204084,0.09182789138268348,0.25159094466761617,-0.00866862098234569,0.10049651236502945,-0.023746638821390775,0.2753375834890062,922.2159135122783,603.0
0.99,1.4913949982620387,0.06197386303752622,0.061224489795918366,0.4897959183673469,0.0919043198847154,0.25164312172962766,-0.008666525467304266,0.10057084535201959,-0.023725368793300276,0.27536849052292833,679.5848488290794,580.0
0.99,1.494815017470868,0.06724594513620467,0.061224489795918366,0.5102040816326531,0.09198621982525754,0.2516976343463302,-0.008663850473518924,0.10065007029877661,-0.02370125934821458,0.2753988936945473,559.6438234522939,563.0
0.99,1.4984370608040731,0.07273321425931897,0.061224489795918366,0.5306122448979592,0.09207351693221318,0.2517542614083602,-0.008660525097401969,0.10073404202961557,-0.023674117257796782,0.27542837866615655,624.4259800519794,536.0
0.99,1.5022667220053438,0.0784356704068691,0.061224489795918366,0.5510204081632653,0.0921661387065706,0.2518127945049503,-0.008656482060689032,0.10082262076725981,-0.023643761283879225,0.2754565557888309,765.3305155159906,515.0
0.99,1.5063094973449385,0.08435331357885513,0.061224489795918366,0.5714285714285714,0.092264058079479,0.2518731551274429,-0.00865165821117039,0.10091571629064977,-0.023610023507097413,0.2754831786345413,678.2384931199995,489.0
0.99,1.5105707637150894,0.090486143775277,0.061224489795918366,0.5918367346938775,0.09236724332087308,0.2519352580826427,-0.008645995134398708,0.10101323845527194,-0.02357275101403949,0.27550800909668266,714.6906548212282,468.0
0.99,1.515055758373054,0.09683416099613473,0.061224489795918366,0.6122448979591837,0.0924756831367524,0.25199907423786433,-0.008639439463115746,0.10111512259986864,-0.02353180679441759,0.2755308810322828,1147.2513438060414,443.0
0.99,1.5197695604271784,0.10339736524142831,0.061224489795918366,0.6326530612244898,0.09258941858669716,0.2520647235125843,-0.008631943253596569,0.10122136184029339,-0.023487070789503083,0.27555179430208854,1264.7751302793622,422.0
0.99,1.524717074246754,0.11017575651115771,0.061224489795918366,0.6530612244897959,0.09270846183219932,0.2521322450953634,-0.008623464201236282,0.10133192603343556,-0.02343844065764085,0.27557068575300453,876.9500432796776,399.0
0.99,1.5299030148087298,0.11716933480532302,0.061224489795918366,0.673469387755102,0.09283290084239561,0.25220188748223327,-0.008613965666479923,0.10144686650887522,-0.02338583191352384,0.2755877193957551,769.399950245046,375.0
0.99,1.5353318950775132,0.12437810012392415,0.061224489795918366,0.6938775510204082,0.09296281635600687,0.2522738806884463,-0.008603416790540873,0.1015662331465472,-0.023329178470938423,0.2756030591593847,1260.7888584509492,351.0
0.99,1.5410080154293482,0.13180205246696117,0.061224489795918366,0.7142857142857143,0.09309830897688236,0.252348508952249,-0.008591792194591524,0.10169010117147421,-0.023268431961623117,0.2756169409138745,846.3298161998391,328.0
0.99,1.5469354551204209,0.13944119183443401,0.061224489795918366,0.7346938775510204,0.09323954971849914,0.2524262503199419,-0.00857907202806133,0.10181862174656042,-0.0232035621754213,0.27562981249536206,1056.9478655271232,303.0
0.99,1.553118065768665,0.14729551822634268,0.061224489795918366,0.7551020408163265,0.09338662827553798,0.2525073605899245,-0.008565241257595894,0.10195186953313382,-0.02313455530495384,0.2756419158948775,1135.5457382139284,281.0
0.99,1.559559466794358,0.15536503164268728,0.061224489795918366,0.7755102040816326,0.09353973173201599,0.2525923662929944,-0.008550289388092089,0.10209002112010818,-0.023061413532785565,0.2756537798257789,1210.1583721265197,256.0
0.99,1.5662630427413966,0.16364973208346767,0.061224489795918366,0.7959183673469388,0.0936990611046027,0.2526818367938045,-0.008534209825838279,0.10223327093044039,-0.02298415356388595,0.2756659903576897,1442.6800420572981,236.0
0.99,1.573231942381519,0.172149619548684,0.061224489795918366,0.8163265306122449,0.09386475552099578,0.2527761716997999,-0.008516999341875303,0.1023817548628712,-0.02290280555980528,0.27567897725960633,1122.2602372337133,211.0
0.99,1.5804690794863736,0.1808646940383361,0.061224489795918366,0.8367346938775511,0.09403707353413532,0.2528761169637843,-0.00849865693066856,0.10253573046480381,-0.02281741028487799,0.2756935272486611,2435.9158820062876,189.0
0.99,1.587977135138936,0.18979495555242404,0.061224489795918366,0.8571428571428571,0.09421621133533642,0.25298224572008726,-0.008479183265643182,0.10269539460098008,-0.022728018085791907,0.2757102638058812,1495.7612279355526,167.0
0.99,1.5957585614452912,0.19894040409094788,0.061224489795918366,0.8775510204081632,0.09440234301182723,0.2530950817696519,-0.008458579294940953,0.10286092230676791,-0.022634685227053898,0.2757297669967091,1104.787132161,146.0
0.99,1.603815586500659,0.2083010396539076,0.061224489795918366,0.8979591836734694,0.09459567428311756,0.25321525750792717,-0.0084368455731959,0.10303251985631426,-0.022537472647482643,0.275752730155412,1090.3564032260329,127.0
0.99,1.6121502204597657,0.21787686224130315,0.061224489795918366,0.9183673469387755,0.09479649200012895,0.2533436376273791,-0.008413980727449172,0.10321047272757915,-0.022436442062920448,0.2757800796903008,1099.7880057590082,106.0
0.99,1.620764262560648,0.22766787185313456,0.061224489795918366,0.9387755102040817,0.0950047408911562,0.25348015656695366,-0.008389980293335502,0.10339472118449326,-0.022331653126783438,0.2758118096937382,1071.9960267320275,84.0
0.99,1.6296593089525764,0.23767406848940179,0.061224489795918366,0.9591836734693877,0.09522094489642767,0.25362641113269396,-0.008364834574430671,0.10358577947085906,-0.022223158619529285,0.2758495697522229,2188.985980320722,64.0
0.99,1.638836761183137,0.2478954521501049,0.061224489795918366,0.9795918367346939,0.09544489125129266,0.2537819301708193,-0.008338530930534823,0.10378342218182726,-0.02211100797912853,0.2758929381499485,1427.9719147644937,44.0
0.99,1.6482978352053375,0.25833202283524387,0.061224489795918366,1.0,0.09567674744322978,0.2539473473811928,-0.008311046967877064,0.10398779441110757,-0.021995233629184725,0.27594258101038127,1217.2244355701841,24.0
0.99,1.4583864302835108,0.0,0.08163265306122448,0.0,0.09130504094556109,0.2511985194768582,-0.008672696894028747,0.09997773783958983,-0.0238603323221825,0.2750588517990404,24.13104623928666,974.0
